y1,y2,y3,y4,y5,y6,sample_no
3.3499999999999996,3.3499999999999996,3.3499999999999996,311.37872695622303,153.29334588984435,129.30892768626924,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,295.237924588304,145.34714601770958,122.60599757092763,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,288.3347741453745,141.94868961408247,119.73926678890568,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,296.53594029332834,145.9861658132678,123.14503574022503,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,308.9177018434951,152.08177059201725,128.28691657636907,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,307.15734312226215,151.21513695592398,127.55587723784097,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,306.1012369190742,150.69521045007616,127.11729891236581,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,303.0370694393114,149.1867050684425,125.84481567328129,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,305.3110859229563,150.3062150580751,126.78916609797278,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,314.7860730517582,154.97079986589168,130.72392566694884,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,306.60608086052576,150.9437477143068,127.32694980713353,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,320.6217654206759,157.84374117938418,133.14736393425795,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,314.27027964850686,154.7168721254028,130.50972769480717,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,311.65389504640314,153.4288125533449,129.42319911072548,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,299.12781939038405,147.26216119937993,124.22138771201477,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,295.7298109689515,145.58930420823262,122.8102674677403,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,316.4922617838722,155.81076533823457,131.43246936720968,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,306.80390282916073,151.04113648507803,127.409101041057,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,283.35104876498315,139.49517602301515,117.66963219594311,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,287.844854041606,141.70749943176173,119.53581344483972,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,298.870262207503,147.1353644759565,124.11442972081932,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,309.17012285764656,152.20603875320617,128.3917416265081,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,304.916191946741,150.11180672621018,126.62517507291686,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,309.2776726056505,152.25898604630572,128.4364047373226,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,294.62886560498333,145.04730315332975,122.3530683975035,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,299.7351634141873,147.56115978038474,124.473604699419,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,282.3083985175956,138.98187395329032,117.23664184120877,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,292.80740724151457,144.15058984968,121.59665568393224,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,277.310915919821,136.5215876134761,115.16129417001129,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,283.9982128276468,139.81377821358586,117.93838559408997,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,285.9222513345557,140.7609922484947,118.73739764795597,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,298.0352471522944,146.7242822773344,123.76766582192879,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,287.6652974770644,141.61910281319976,119.46124744270185,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,295.91142805341366,145.67871523133016,122.88568915974496,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,307.82757351779327,151.54509482058725,127.83420959084415,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,297.3588979380351,146.3913120867974,123.48679245433479,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,306.3606245725419,150.82290832356693,127.22501705885844,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,302.38948962448876,148.86789820094947,125.57588962215208,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,303.01317383215627,149.17494113836074,125.83489233854402,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,303.6820525494257,149.50423356487622,126.11266336846552,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,296.9884216271168,146.20892469691782,123.33294156360023,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,293.16321404006334,144.32575536330728,121.74441463983,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,306.42056056244246,150.8524151191046,127.24990719396692,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,306.5859670785197,150.9338455961616,127.31859698352112,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,313.5637636932131,154.36905069337934,130.21632672465955,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,294.7943055965613,145.12875011054766,122.42177208871739,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,297.5496288512372,146.48520989457373,123.56599892455152,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,290.7376031830026,143.13161468536092,120.73711031311281,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,282.4395938621872,139.04646209498586,117.29112446271729,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,293.05181296615115,144.2709120426904,121.69815215571137,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,289.10095536608947,142.32588456259245,120.05744546807387,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,291.17138040675326,143.345165439613,120.9172487195037,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,301.28137610151873,148.32236822456883,125.11571376874493,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,289.8040067261755,142.67200035660798,120.34940766590856,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,299.968668157575,147.67611536436107,124.57057422676047,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,293.2369201189987,144.36204124437197,121.775023198495,89
3.3499999999999996,3.3499999999999996,3.3499999999999996,295.3978648832381,145.42588544603444,122.67241735571484,89
0.0,0.0,0.0,17.027564995545006,8.382757666328496,7.071183674637265,90
0.007251442769412648,0.0004388434244091634,0.0006981659416929997,46.75987157407161,23.020124839731295,19.41837488737931,90
0.00673011348083079,0.0003949590819682471,0.0006283493475236998,26.603096497416047,13.096840985198854,11.047697171999962,90
0.006057102132747711,0.00035546317377142236,0.0005655144127713298,15.546982236833953,7.653859172946375,6.456329311427599,90
0.00545139191947294,0.00031991685639428015,0.0005089629714941969,9.655033771090912,4.753222694169627,4.009529089924011,90
0.004906252727525646,0.0002879251707548521,0.0004580666743447772,17.847190357722084,8.786263440060956,7.411556563060335,90
0.004707420459562969,0.0002591326536793669,0.0004122600069102995,27.269147982302407,13.424741550697288,11.324294112762107,90
0.007311001328609865,0.00023321938831143022,0.0005876360630009213,40.99693023787919,20.182999233151154,17.0251485684642,90
0.014672628972194648,0.0007424051014554818,0.0013240268714147505,47.96638144584252,23.614095843790583,19.919412640621626,90
0.020784166496756747,0.001143454287066658,0.0019275299151810428,47.227517661265296,23.25034940933811,19.612578308604675,90
0.026009339670907874,0.00147375806027703,0.002438954696231191,46.834210331954345,23.056722191889975,19.44924618408385,90
0.024202329323984688,0.001326382254249327,0.002195059226608072,31.22823669513394,15.373821249870147,12.968419005542703,90
0.023231607881195365,0.0011937440288243943,0.0019755533039472646,36.80103074342198,18.117336370404338,15.28268122134867,90
0.032704180949244724,0.0020191504091747123,0.0030000575419980168,53.4596532662866,26.318461763292394,22.200650975476428,90
0.029433762854320252,0.001817235368257241,0.0027000517877982153,23.724639514717012,11.679761834701981,9.852335531651953,90
0.028938780388124204,0.001635511831431517,0.0025744877373271597,40.16600932007419,19.773932599392015,16.680084877300217,90
0.026044902349311783,0.0014719606482883653,0.002317038963594444,24.14228401147696,11.885370364631562,10.025774361459014,90
0.023440412114380606,0.0013247645834595287,0.0020853350672349995,22.490327468190745,11.072103677275084,9.339752129674732,90
0.021096370902942547,0.0011922881251135759,0.0018768015605114996,19.668997706850732,9.683148551142747,8.168114202914484,90
0.01898673381264829,0.0010730593126022183,0.0016891214044603498,13.736733697935877,6.762664523483693,5.704571798322165,90
0.01730093371514449,0.0009657533813419965,0.0015202092640143148,26.671293459913624,13.130414699957623,11.076017912399362,90
0.015570840343630042,0.0008691780432077968,0.0013681883376128834,19.670831611485497,9.684051391809655,8.168875784298411,90
0.014013756309267038,0.0007822602388870172,0.0012313695038515952,20.744270898207354,10.21251106366879,8.61465216876488,90
0.012612380678340335,0.0007040342149983155,0.0011082325534664357,7.453755574385463,3.669522136633523,3.0953853205740756,90
0.011351142610506302,0.000633630793498484,0.0009974092981197922,11.065382587470399,5.447544657162906,4.595216798562085,90
0.010216028349455671,0.0005702677141486356,0.000897668368307813,8.583479513488056,4.22569103182346,3.564535517746674,90
0.009194425514510104,0.000513240942733772,0.0008079015314770317,7.847593229947964,3.86341043641797,3.2589376782482113,90
0.008274982963059094,0.0004619168484603948,0.0007271113783293286,22.94794709718127,11.297392170032934,9.529791777184991,90
0.0074474846667531855,0.00041572516361435534,0.0006544002404963958,11.269212261307555,5.547891052048534,4.679862904004703,90
0.006702736200077867,0.0003741526472529198,0.0005889602164467562,22.669834853050368,11.160476084427149,9.414297708542195,90
0.006032462580070081,0.00033673738252762783,0.0005300641948020805,12.834443810149255,6.31846257939639,5.329870099871664,90
0.005429216322063073,0.0003030636442748651,0.0004770577753218725,22.954366744940522,11.300552595583099,9.532457719640302,90
0.004886294689856766,0.00027275727984737855,0.00042935199778968526,23.9100618753041,11.771046214771994,9.929337473470358,90
0.009892289866546335,0.000488730128915406,0.0008820460181737912,44.289924262585345,21.8041570976492,18.392658579101212,90
0.009829014428022267,0.00043985711602386536,0.0007938414163564121,32.31377819238237,15.908238902103912,13.419221179282326,90
0.00884611298522004,0.00039587140442147884,0.0007144572747207709,18.621162633683706,9.16729396506794,7.7329707008911726,90
0.00828841895583959,0.00035628426397933097,0.0006430115472486938,27.537361961258004,13.556784669539866,11.435677643513369,90
0.0074595770602556314,0.0003206558375813979,0.0005787103925238245,22.987121095903916,11.316677730722262,9.546059901271452,90
0.007421314459099495,0.0002885902538232581,0.0005208393532714421,30.52928320737342,15.029722859438836,12.678158566467818,90
0.007925208810646064,0.0002597312284409323,0.0004687554179442979,35.02237065447983,17.241692877029134,14.544041716114231,90
0.008465375677952167,0.0002337581055968391,0.0004218798761498681,35.774493435826564,17.611966783662538,14.85638222599766,90
0.008794929062098144,0.0002103822950371552,0.0003796918885348813,34.42124520697419,16.945755733061606,14.294407170486418,90
0.009727445042168386,0.00018934406553343969,0.0004127974867563063,39.32992955343774,19.362326237867777,16.33287882651838,90
0.014264996729761031,0.0004154030231753354,0.0008689536697823251,44.31166097936696,21.81485819491646,18.401685372825778,90
0.013776451068457384,0.00037386272085780187,0.0007820583028040926,32.41336470183642,15.957265851982376,13.460577327389812,90
0.013682467266759113,0.0003364764487720217,0.0007038524725236834,35.348020590779335,17.402012012546646,14.679277171906659,90
0.012559701994727071,0.0003028288038948195,0.0006334672252713151,26.917512555128926,13.251629624613763,11.17826743820801,90
0.011370993803245548,0.0002725459235053376,0.0005701205027441837,25.585611030119104,12.595927665907872,10.625157212386643,90
0.010233894422920994,0.00024529133115480385,0.0005131084524697653,16.58135840581513,8.163087871392872,6.885883618308659,90
0.009210504980628895,0.00022076219803932346,0.00046179760722278877,11.732903324801155,5.77616854318282,4.872423888450158,90
0.008289454482566006,0.00019868597823539111,0.0004156178465005099,12.522933334737786,6.165104373065635,5.200506459868856,90
0.007460509034309406,0.000178817380411852,0.0003740560618504589,9.071264819929757,4.4658302424602345,3.7671023261271395,90
0.006714458130878466,0.00016093564237066682,0.00033665045566541303,5.9145220044075435,2.911749547753171,2.4561745294639445,90
0.006043012317790619,0.00014484207813360016,0.0003029854100988717,16.165698446523688,7.958456339447594,6.713268924480679,90
0.006050475941841913,0.00013035787032024014,0.00027268686908898455,29.76098510177254,14.651485757631477,12.359100790267814,90
0.005445428347657722,0.00011732208328821613,0.0002454181821800861,11.208427965010449,5.517966630916667,4.654620485387428,90
0.004900885512891949,0.00010558987495939451,0.00022087636396207747,19.959990435499765,9.826405765404843,8.288957261378776,90
0.004410796961602755,9.503088746345506e-05,0.00019878872756586973,17.977552337602276,8.850441312030576,7.465693106022488,90
0.003969717265442479,8.552779871710956e-05,0.00017890985480928276,8.608531493647481,4.238024250272079,3.5749390694680736,90
0.003572745538898231,7.69750188453986e-05,0.0001610188693283545,18.06903893529745,8.895480633765432,7.503685533961508,90
0.007149549357176017,0.0,0.0,30.587825166164034,15.058543366304164,12.702469790262287,91
0.00755594980878857,0.0,0.0,33.954395410198195,16.715923181315553,14.100534431645965,91
0.013167244649175763,0.00034036197289537696,0.0005961892761995251,45.50788355207092,22.403764708830394,18.898451030719308,91
0.023809270390238352,0.001269255937893331,0.0017774234373106428,53.708324041043454,26.440883662373697,22.30391863137909,91
0.027232087426625026,0.0014199946451620119,0.0021309474892782683,44.719663284292345,22.015719824303147,18.571120006524584,91
0.025844896528913995,0.0012779951806458107,0.0019178527403504416,35.80355414061672,17.626273517827542,14.868450515347272,91
0.030134623160382536,0.0015470406833049232,0.0023807444352316968,46.22387101500744,22.756249012692784,19.195785315479718,91
0.07347621080562985,0.008581801686983541,0.011659150642257733,76.84141502295448,37.82942311738238,31.910596705313047,91
0.15619629269931007,0.021358633787984728,0.030892743176224743,92.69195263072159,45.63272415788357,38.49298607194247,91
0.18096604642159506,0.024699335158522566,0.03554625648834528,72.8789341065749,35.87867341898734,30.265063102927993,91
0.20985806958156708,0.02951269407517748,0.041605268885778354,77.0614975272462,37.93777086414236,32.001992263740114,91
0.21073320280120902,0.028055472602936254,0.039678712276473085,61.24085696661072,30.149188293434648,25.43201850155281,91
0.21152019860345994,0.026743947678739628,0.03794462577404234,61.24048200072254,30.149003695802815,25.431862786236632,91
0.2075578672523238,0.025371995195917867,0.035742578063165574,58.46644961358885,28.78333330981559,24.279866447714532,91
0.2013969797000089,0.024030804753910867,0.03365052448544957,56.953103510524535,28.038305253802314,23.651406168111187,91
0.18218364520149158,0.02162772427851978,0.030285472036904616,32.31717743644318,15.90991236740667,13.420632812661214,91
0.164914026128431,0.019464951850667805,0.027256924833214156,32.50304886702553,16.001417826940855,13.497821243647039,91
0.15508521215572862,0.017891740182599224,0.025161511591653266,45.92452252814499,22.608878215764005,19.071472289284667,91
0.14499313142258569,0.016337110129759806,0.023131976104870906,44.18156108567637,21.75080934932353,18.347657668654467,91
0.13373798828149486,0.014703399116783825,0.02105496156045059,41.223869633648754,20.29472266278875,17.11939164731415,91
0.13272826994172013,0.01424111669938177,0.020237047443290166,54.32912987218314,26.74650956024278,22.561726019541936,91
0.12228367120320478,0.012817005029443593,0.018401573460606092,40.66922474008832,20.02166813415825,16.88905948193457,91
0.15546699879154238,0.018453907425846235,0.02579742139890319,76.20784334682277,37.51751252848425,31.647487934672778,91
0.16951666663845472,0.01898612209949207,0.02775152211354834,65.9766008823221,32.4806193363104,27.398671694349463,91
0.18999006160255844,0.02171293979550217,0.03183781498591658,70.94899802960956,34.92855598006182,29.463601914314037,91
0.17966116081402594,0.020138435638682013,0.029515751517049583,48.80330713152672,24.026118655604954,20.266969983497308,91
0.16568721434466854,0.018200565246978596,0.026886593394304777,42.230755006062864,20.790417500948323,17.53752961416429,91
0.1498271018176726,0.016380508722280737,0.0241979340548743,30.536648860843325,15.033349008457122,12.68121736486812,91
0.13917978658459376,0.014856643917691658,0.022140126791102895,42.69683823007135,21.01987266498537,17.731084011724555,91
0.1263763006917887,0.013370979525922493,0.019926114111992604,33.89608771321217,16.687218002739314,14.076320491770172,91
0.1203317109676064,0.012399421950621029,0.01855576399038445,45.82635837912479,22.56055150122948,19.030706817053733,91
0.12496014370726119,0.012440261035321119,0.01827017267991267,58.15684912438168,28.63091539949903,24.15129598414477,91
0.11973897924196057,0.011637684383045015,0.017144019871192514,46.793232548804866,23.03654861886675,19.43222898689181,91
0.11549865365861751,0.010966437128194687,0.016183366666945302,47.44942688010331,23.359596457047527,19.70473246252565,91
0.11294707584684595,0.010503121308266217,0.01546458287604346,49.28224323816121,24.261901359745114,20.46586190840344,91
0.1031114174304899,0.009452809177439596,0.013918124588439114,36.88548003527612,18.158911190344327,15.31775120663722,91
0.11349505169726777,0.009953742410897741,0.014413562208667172,60.542210995255736,29.80524129490855,25.141885767466103,91
0.11526694601033215,0.010050741559458736,0.014347096385022788,55.49860249839561,27.322246938165502,23.047382996600742,91
0.11671979196632214,0.010122246969911914,0.014270922780501377,55.278592208855244,27.213934743098378,22.956017427415894,91
0.112895372045463,0.009615234159433494,0.013610720395256074,47.61319190670036,23.440218820406102,19.77274057659554,91
0.10325362649801069,0.008653710743490145,0.012253944509764952,38.5765676182844,18.991442289453595,16.020023722553535,91
0.11481103139840054,0.00928328292074326,0.013269009982601263,61.2539719013062,30.155644843116917,25.437464853520158,91
0.16036709857445416,0.01711983705735256,0.023089920269489292,80.57845298392581,39.66918609141239,33.46250866853469,91
0.17277852814325956,0.017455772140107073,0.024973383531823733,65.26249263691548,32.129060180885816,27.102117808449485,91
0.24906253733406392,0.030570972283730763,0.04432355609436599,94.02298037904347,46.28799595184005,39.045733436987646,91
0.23436244301865108,0.0282816810195152,0.04093000420521063,51.06510651044666,25.139614101859237,21.206246905811682,91
0.222621790036857,0.02638714435995274,0.038047518310041,53.3071784878062,26.243397647045427,22.137331460051488,91
0.2114209654638669,0.024611448782215568,0.035380162302735725,52.34656030221016,25.770480382490774,21.73840726664371,91
0.19514548058987008,0.022323632834847843,0.0322653741220266,43.42324764107195,21.37748774738569,18.03274630868329,91
0.18392931895565334,0.02064667415059935,0.02985770070939648,48.26365970778464,23.76044745836261,20.04286594667094,91
0.17847935761207473,0.019654514790803483,0.028226250658937867,55.22194629839508,27.186047670560384,22.93249359195347,91
0.17249307990611237,0.018641183746955822,0.02663328530573328,53.56014682836276,26.367935259833494,22.242383803144097,91
0.17939928684277429,0.01836523229706108,0.026886142679267467,62.627232631523306,30.8317081508833,26.007750672958945,91
0.21560913890011374,0.024867865327049044,0.034904504042063245,79.55984174983644,39.16771855134984,33.03950120204259,91
0.19897859256226383,0.022561505967983324,0.031844631854574534,43.51084209344171,21.420610945994675,18.069122411887005,91
0.17953175425146084,0.020305355371184993,0.02866016866911708,28.495547818691367,14.028504486452533,11.833591743041032,91
0.16293302985694666,0.018274819834066494,0.025794151802205373,35.96462816005898,17.70557108454828,14.935341111682469,91
0.14944585879503658,0.016447337850659844,0.023400419983557602,40.639865075811045,20.007214220702885,16.876867041102035,91
0.13597877551289597,0.01480260406559386,0.021060377985201842,37.04914667038081,18.239485115066092,15.385718460824053,91
0.12389494975060432,0.013322343659034475,0.01895434018668166,37.37437715956916,18.399597754617357,15.520779729199463,91
1.5066424020232068,0.31292449019373597,0.3886236050202684,110.37411967543164,54.33774577372384,45.83601198148831,92
1.435048404026065,0.2936455518346023,0.36560332941836415,88.56462607677034,43.6008201057993,36.7789956008544,92
1.4047939227681003,0.2864913687900948,0.3585009472974986,101.1746074763667,49.808778688097036,42.015651260875934,92
1.3346007478894957,0.26856059720448683,0.33582147795220657,85.33551875482476,42.01111399306275,35.43801637190609,92
1.285148129974411,0.2544460072340747,0.3201274304663755,90.40592681990087,44.50730191482674,37.54364843044739,92
1.236092941102122,0.2410723289155989,0.3041181348414071,88.70915530206766,43.671972585422,36.83901549792705,92
1.2089986102872439,0.23300771387733477,0.29677761757509774,95.1553017694581,46.84544358564614,39.51596230015378,92
1.339427748072545,0.27205741312983756,0.34580056677024895,135.7805878444392,66.84548048939227,56.38677499392614,92
1.354873604276645,0.27583447157199126,0.34976223154135877,110.0538760715577,54.18008820341537,45.70302165995891,92
1.3944036281719663,0.2854551062541577,0.35976981199694175,116.57724325092855,57.39157535659634,48.41203657280759,92
1.37695445907743,0.28124177201233375,0.35544789100655744,103.28801685176713,50.849220973788725,42.893304987469655,92
1.4105257643169373,0.2894112247569622,0.36394414069275705,115.6108515587433,56.91581576510681,48.01071476555721,92
1.3534303457883703,0.273204155786433,0.34541698269657445,90.38707264302461,44.498019906753775,37.53581869391367,92
1.3155356713176634,0.26229990642379913,0.33433338664572154,95.51460810562135,47.02233193960754,39.66517453919887,92
1.2915771316388258,0.25654681042684857,0.3285629983042574,99.46420276236655,48.96673766622689,41.30535675348014,92
1.2417888010742386,0.24294974628317095,0.31167274919212673,88.67564932326495,43.65547742003871,36.82510118132484,92
1.2702847322833375,0.25043527914120617,0.31987321496850335,110.87982115698183,54.58670520934763,46.04601899432386,92
1.2361099252355519,0.23996910637122323,0.309439923210822,93.75244111995698,46.1548080856511,38.933384267115066,92
1.2142815609256472,0.23412294978262038,0.30375018335253384,97.19193443112465,47.84808830099721,40.36173229910416,92
1.155580797599121,0.22031452225466147,0.28539173781628335,82.6048118296497,40.66677295442942,34.30401217138952,92
1.2590681025911952,0.24735592291348038,0.32180442011529675,128.06659901906258,63.04784418726588,53.18332036828774,92
1.2285664459613075,0.2382187991297124,0.3122353616318381,94.72896734879438,46.63555696156491,39.33891473074957,92
1.2616492216102162,0.24696989806492817,0.3212001631978653,111.70340192708285,54.99215825070801,46.388034479086784,92
1.4273940351895995,0.30131344067824284,0.3850632680815931,145.79711972213482,71.77667055736411,60.546426518297146,92
1.4653923394011217,0.30977476513202806,0.39303894574495285,118.05889258637465,58.1209989311809,49.02733386253074,92
1.4779394621418025,0.3121341742801881,0.39471440759768717,112.50018137473027,55.384416863427255,46.71891994767639,92
1.4775985274182186,0.3114336923536714,0.39329814803828267,109.56882451154215,53.94129483017917,45.501590118018726,92
1.5417397432302575,0.32644777858126023,0.41570459930431763,126.29499576779327,62.175674811306614,52.44761141685589,92
1.6154595740953634,0.3465150355177628,0.4428543358946464,130.15843873769808,64.0776676201942,54.05201667760989,92
1.6659883777740974,0.358063150628976,0.4603901897362704,126.34167878438177,62.198657100042404,52.46699787551103,92
1.6252208263823202,0.3475211797923831,0.44697148246671614,104.22340349910428,51.309716622520554,43.28175106251648,92
1.5651034315285826,0.3311687660734216,0.4277863724087664,97.43386445650448,47.96719169455339,40.46220066591514,92
1.4653657938988527,0.3067777783401491,0.39611516897469906,80.48488573318421,39.62312245350076,33.42365218987213,92
1.4137116367975484,0.29148927027448307,0.3788984121749556,94.52849122592781,46.53686153703914,39.25566128332244,92
1.376333579287793,0.2813757375793962,0.36717886055131504,98.05299298721334,48.27199184880917,40.71931150707159,92
1.4362546101049185,0.2959130174983598,0.38517463449674033,122.4688478571107,60.29204255154591,50.858693996787636,92
1.4537043115923214,0.3001413764340361,0.3881364367098884,113.00519153954811,55.633035960274526,46.92863987145411,92
1.4909981776766603,0.3091875795659681,0.39674785049471795,118.56001431455499,58.367703730708406,49.235439001711946,92
1.617248368506174,0.35049866279962616,0.4460037765693029,141.66663937201793,69.74321387523601,58.8311263430931,92
1.6721503877054262,0.36352695594810475,0.4653252587830078,127.49778775704134,62.767815482712415,52.94710521297887,92
1.666989666522795,0.3612316072011076,0.4605181204706167,113.25424026849751,55.755643928145226,47.03206448365186,92
1.6887673069625104,0.3655797032961529,0.46473645359058,120.07827444321134,59.115150986749114,49.86593997107639,92
1.6353184525204472,0.3517606890758847,0.4482681030437273,101.69905690131438,50.066967832506826,42.23344389375287,92
1.722514018847469,0.37868766976895196,0.4818858014102506,135.63477933984313,66.77369821400302,56.32622383951314,92
1.7634161474933066,0.3873784380051134,0.49604655929699487,126.63181078566565,62.34149057380366,52.587483492303846,92
1.7401047430117913,0.3805073734304162,0.4858989776803467,110.96933178082406,54.6307717490101,46.083190842570254,92
1.7074989172204045,0.37150135455179173,0.473843935453771,108.06005443110956,53.19851957360065,44.87503016277395,92
1.8236304347378014,0.4113236993738173,0.5203012135462531,144.53663306494576,71.15612650472825,60.02297336015354,92
1.7958811794377851,0.40244251615704524,0.5081262170401595,111.3686099933983,54.82733846294308,46.24900254724628,92
1.7295727148841087,0.3844157477466117,0.48677890960292153,101.18165392358411,49.81224769023842,42.01857749974455,92
1.6703814685078306,0.3683097210570755,0.4676885880404431,101.2986817902456,49.86986110981353,42.067176670584956,92
1.6244402167236416,0.3555938377482449,0.45234999718409064,103.0707849620761,50.74227659923165,42.803093228337,92
1.521876775586696,0.3292185781110886,0.418696929804702,81.5878812010075,40.166132785056725,33.881702624406465,92
1.4667906787115808,0.3125741042912192,0.4001416312859484,95.38103808866242,46.95657473451409,39.609705767029276,92
1.41387013830008,0.29625617735792903,0.3820564785778464,94.0981780808869,46.32501616652037,39.0769614347539,92
1.3605739318541932,0.2799740919358322,0.36343109931178497,91.94309788097686,45.2640591199858,38.18200270570926,92
1.332674930852317,0.2726790377383531,0.3549844018878049,99.68583731155853,49.07584949265941,41.39739684296986,92
1.2980939685625155,0.2623228200137433,0.3434571702896434,95.99228040280599,47.25749246386717,39.863541631062105,92
1.2474162855621722,0.24811311225398344,0.32497901243183613,88.58743504571305,43.612049078310385,36.78846767797555,92
1.2663915828022425,0.25290781598219636,0.32959718424306833,108.63561921532369,53.48187307180206,45.114049911451815,92
3.3499999999999996,3.3499999999999996,3.3499999999999996,317.475703344229,156.29491866735844,131.8408716201668,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,309.9586199590265,152.59421992433658,128.71918761377847,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,300.21035254077617,147.79509782701155,124.67094058362679,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,287.43837479188727,141.5073876102726,119.3670113034036,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,301.4331986170022,148.39711122839367,125.17876241329331,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,315.1868039443059,155.16808174163364,130.890340638558,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,298.68788300121594,147.04557825637187,124.03869153591575,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,324.4509457708604,159.72886632468018,134.73754066161445,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,322.3507551211899,158.69493168552984,133.8653763891855,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,307.19236451156877,151.23237816567845,127.57042087202429,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,316.18368488480627,155.6588513465996,131.3043239787401,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,321.2612364541957,158.15855605221157,133.41292258188673,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,330.5086856674996,162.71112277605548,137.2531905195666,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,352.1330791824609,173.356922722476,146.2333387930827,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,330.4447122765946,162.67962834727538,137.22662373814504,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,333.3072100384794,164.08885069143122,138.41535785531454,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,336.1591857776483,165.49289298978428,139.5997224014225,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,320.9376143020612,157.9992352052491,133.2785292215018,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,294.894499016178,145.178075845415,122.46338027363903,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,311.2738975692196,153.2417378444315,129.26539428321396,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,319.61315121618145,157.34719522831563,132.72850802040915,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,301.1799018336742,148.272411921543,125.07357367494018,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,316.39576201947864,155.76325800879667,131.39239507832778,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,328.2094482476857,161.57919639006326,136.2983663793354,93
3.3499999999999996,3.3499999999999996,3.3499999999999996,313.2559728573905,154.2175236847147,130.08850777144804,93
